A King of Infinite Space,Fiction_Science_Species Evolution_Longevity and Immortality_Technology_Nanotechnology,"Welcome to Heaven.  Here's a mop.

It's not that simple_ of course.  First you have to die.  Grunge rock_ bad acid_ and an eighteen-wheeler will do that.  Then you have to survive.   Not too complicated_ toward the century's end_ for a neglected rich kid with guilt-ridden parents and cryogenics.  Then there's the resurrection.  That's more complex_ involving runaway nanotechnology_ a neural interface in the brain_ an asteroid named for Jerry Garcia_ and a castle that needs cleaning.  Hence_ the mop.  Death for William Alec Tucker III is a gateway to the future_ and a second chance to accomplish what he's left undone: which is just about everything.  Life after death is almost pleasant.  Until Alec finds out that he's a pawn in a systemwide struggle for power and embarks on an odyssey of discovery that takes him from the far reaches of the asteroid belt to the fleshpots of Clarke County_ Space.  And even farther_ to the beckoning stars."
The Secret Mountain and Other Tales,"Fiction_Fantasy_Saga, Myth, and Legend","Contents:

The Secret Mountain
Red-Peach-Blossom Inlet
The Last Adventure of Don Quixote
Sion ap Siencyn
The Rose and the Cup
Daffodil
The King and the Three Ascetics
The Saint and the Forest-Gods
The Divina Commedia of Evan Leyshon
The Apples of Knowledge"
The Dragon Path: The Collected Stories of Kenneth Morris,"Fiction_Fantasy_Saga, Myth, and Legend","Contents:

The White Bird Inn
The Eyeless Dragons: A Chinese Story
The Night of Al Kadr
The Regent of the North
The Lost Poet
The Temple of the Baby Apollo
The King and the Three Ascetics
The Rose and the Cup
The Violinist?s Dream
The Avatar
Red-Peach-Blossom Inlet
The Saint and the Forest-Gods
A Mermaid?s Tragedy
A Wild God?s Whim
Daffodil
A Mistake in the Mail?
The Last Adventure of Don Quixote
Deio the Mountain
The Cauldron of Ceridwen
The Bunch Titania Picked
The Divina Commedia of Evan Leyshon
The Prodigal?s Return
The Secret Mountain
Sion ap Siencyn
Pali the Nurse
The Lord of the Planet
The Victory
The Apples of Knowledge
Bach?s Fugue in D Minor?An Interpretation
Destroying Delusion
The Bard of the Mountain
The Iris
Hell_ Heaven_ and Beethoven
The Sapphire Necklace
Prince Lion of the Sure Hand: A Story for Children
The Epic of Wales
The King with the Silver Hand
The Prince of the Streamland
Hu with the White Shield: A Story for Children
The Story of Mabon"
The Chalchiuhite Dragon,"Fiction_Fantasy_Saga, Myth, and Legend_Historical","IBlist user synopsis
The peaceful existence of the hidden city Huitznahuacan is disrupted by disturbing portents_ particularly a green stone carved in the shape of a dragon_ which may signal the reincarnation of Quetzalcoatl_ the bloodthirsty god-king.  At the same time_ the Toltec emperor Nonohualcatl Totepeuh Camaxtli_ aided by an evil priest_ discovers the city and sets out to bring it under his rule."
Book of the Three Dragons,"Fiction_Fantasy_Saga, Myth, and Legend",An imaginative reworking of elements from the Mabinogion and other Welsh Celtic stories_ telling the story of Manawyddan_ who is given the choice between immortality with the gods or preventing a new evil from destroying the Island of the Mighty. Manawyddan chooses the latter_ and the novel tells of his adventures.
Stonebringer,Fiction_Adventure_Fantasy_Humorous_Romance,"A naked boy from nowhere wanders through a desolate wasteland into the arms of a crazed hag. He becomes the soulbrother of Niles Squaver_ an orphan raised by a tavern keeper in the rustic mining village of Ebony. Together the lads grow and learn of their destined quest to recover the crystalline heart of their land. Forced into a desperate journey they never meant to take_ the two youthful travelers meet their enemy and gain new friends as they battle to overcome the dark forces around them as well as within.

Stonebringer is the tale of one boy's journey into manhood_ from an untutored and muddle-headed potboy to the newly-risen prince of his own soul. Along the way he encounters a wizard_ the secret clan of the Sisterhood_ a tale-telling stallion_ and a heroic treehouse. He soars from the thundering verge of an enormous waterfall and delves into the darkest caverns of his worst nightmares_ by his side a steadfast friend and in his heart a burning question ? why?

This is no Arthurian fantasy_ but it is a quest_ a grail quest_ and that grail is the living heart of soulful humanity that beats deep within each of us_ and after which modern readers still toil. Such a difficult_ dark_ and often painful quest must be handled with a deft_ winsome touch_ so there is much of humor in Stonebringer_ and characters that light up the pages_ to illuminate this shadowy path to self knowledge. Such a path is not only adventuresome but must be_ and is always_ a love story."
The Regent of the North,"Fiction_Fantasy_Saga, Myth, and Legend","As the old Viking religion is overcome by Christianity_ Halfdan the Aged sets out on a journey to defend his faith_ a journey that eventually leads him to the fierce_ snowy North where the Gods still dwell.

Originally published in the 1915 issue of the Theosophical Path.

Reprinted in:

Masterpieces of Fantasy and Enchantment
The Dragon Path
Tales Before Tolkien"
Red-Peach-Blossom Inlet,"Fiction_Fantasy_Saga, Myth, and Legend_Fairy Tales & Folklore_Original Creations","A Chinese fisherman who prefers meditation to social advancement comes by chance to the Red-Peach-Blossom Inlet_ the island of Laotzu and the immortals. Here he might have stayed_ but he finds out too late that he has much to learn about the true nature of enlightenment.

Published in:

The Secret Mountain and Other Tales
The Fantastic Imagination II
Visions & Imaginings
The Dragon Path
The Treasury of the Fantastic"
The Dong with the Luminous Nose,Poetry_Humorous,Mock-epic poem telling the tragic story of a Dong who fell in love with a Jumbly girl and is doomed to wander forever searching for her_ his nighttime journey lit by the light of his luminous nose.
The True Lover,Poetry,A lad comes to his love's door one night with a message.
Because I Could Not Stop for Death,Poetry,A ride in death's carriage.
A Poet to His Beloved: The Early Love Poems of W.B. Yeats,Poetry_Verse_Love,"As a young man_ William Butler Yeats was deeply affected by the idea of romantic love_ or_ as he called it_ ""the old high way of love."" Characteristically_ much of his early poetry that which was written prior to 1910_ is poetry that belongs to courtship.

When Yeats was twenty-three years old_ he met and fell in love with the beautiful Irish nationalist_ Maud Gonne. Although she repeatedly refused to marry Yeats_ Maud would become the object of his passion and his poetry. The emotional power in many of Yeats' early poems is shaped by the one-sidedness of his affair with Maud_ but the poems themselves remain hopeful and bitter-sweet_ pure in their language and attitudes about love.

The forty-one poems collected in A Poet to His Beloved represent some of Yeats's most evocative and passionate early love poems. These versed are simple_ lyrical_ and often dreamy_ and they speak knowingly of innocence and beauty_ passion and desire_ devotion and the fear of rejection.

Contents:
The Indian to His Love
The Falling of the Leaves
Ephemera
To an Isle in the Winter
Down by the Salley Gardens
The Rose of the World
The Pity of Love
When You Are Old
The White Birds
A Dream of Death
Who Goes with Fergus?
The Two Trees
The Lover Tells of the Rose in His Heart
The Host of the Air
The Fish
Into the Twilight
The Song of Wandering Aengus
The Heart of the Woman
The Lover Mourns for the Loss of Love
He Mourns for the Change That Has Come Upon Him and His Beloved_ and Longs for the End of the World
He Bids His Beloved Be at Peace
He Remembers Forgotten Beauty
A Poet to His Love
He Gives His Beloved Certain Rhymes
The Cap and Bells
The Lover Asks Forgiveness Because of His Many Moods
He Tells of A Valley Full of Lovers
He Tells of the Perfect Beauty
He Hears the Cry of the Sedge
He Thinks of Those Who Have Spoken Evil of His Beloved
The Lover Pleads with His Friend for Old Friends
The Poet Pleads with the Elemental Powers
He Wishes His Beloved Were Dead
He Wishes for the Cloths of Heaven
The Arrow
The Folly of Being Comforted
Never Give All the Heart
Adam's Curse
The Ragged Wood
O Do Not Love Too Long"
German Requiem: Poems of the War and the Atonement of a Third Reich Child,Poetry_Verse,"German Requiem recounts the haunted memory and experience of war as seen through a child's eyes_ the most vulnerable and impressionable witness to man's inhumanity to man. Each poem is the crystallized image of a particular experience cast into narrative poetic form and impelled by powerful emotion. Collectively_ the poems describe a psychic journey from loss_ dislocation_ and suffering through the healing catharsis of art_ which transmutes all grief into beauty.

Contents:
Chronology
Prologue
The Whirlwind
Part One: War
First Memory
Mothers and Children Only
Duala
Air-Raid Shelter
My Mother
War Fever
Americans
Spring 1946
War Salvage
Spitfire
July 1946
Displaced Persons
Part Two: School
No Man's Land
Ontological
The Panzer
Mysterium Tremendum
Gleanings
Dizumerverlaat
Parable
Hamstering
First Grade
Penmanship
First Textbook
Bamberger Reiter
Life Lessons
Part Three: Hunger
Christmas 1948
Care Package
The Harry S. Taylor
First American
Invocation
Song
Christmas 1991
Part Four: Father
Origins
Wandering Jew
Vers�hnung
Something I'll Never Ask My Father
Aftermath
Schizophrenia
History
Epilogue
Cemetary to the German War Dead in Luxemburg"
